0.849802,-0.416667,-1,-1,-0.904943,-0.999156,-0.965217,-0.999573,-0.951459,-0.985413,-0.901325,-0.971941,0.41791,-0.484706,0.00569261,-0.901325,0.762434,-0.732722,3
-0.628458,0.508333,-1,-1,-0.91635,-0.997968,-0.870807,-0.993032,-0.86109,-0.873582,-0.901325,-0.806703,0.537313,-0.896471,0.548387,-0.817378,-0.0475284,0.66289,7
0.889328,0.508333,-1,-1,-0.836502,-0.998695,-0.803727,-0.996567,-0.359153,-0.408428,-0.22975,-0.449727,0.123134,0.0352941,-0.533207,-0.22975,-0.348784,-0.654975,6
0.256917,-0.841667,-1,-1,-0.984791,-0.999451,-0.972671,-0.999118,0.550736,0.424635,0.709867,0.501169,-0.697761,0.392941,-0.275142,0.709867,-0.514299,-0.78549,2
-0.905138,0.15,-1,-1,-0.939163,-0.998417,-0.95528,-0.998205,-0.923057,-0.940032,-0.883652,-0.948558,0.526119,-0.529412,-0.032258,-0.883652,0.176327,-0.652467,1
0.699605,-0.966667,-1,-1,-0.939163,-0.999313,-0.945341,-0.999252,0.485154,0.32577,0.73785,0.368667,-0.906716,0.825882,-0.760911,0.73785,-0.386526,-0.738872,2
0.754941,0.45,-1,-1,-0.965779,-0.999295,-0.893168,-0.996998,-0.819262,-0.831442,-0.870398,-0.753702,0.526119,-0.938824,0.628084,-0.767305,-0.109164,0.639519,7
-0.0118577,-0.925,-1,-1,-0.931559,-0.997595,-0.947826,-0.998341,0.764524,0.687196,0.886598,0.706937,-0.429104,0.265882,-0.343454,0.886598,-0.625413,-0.759549,2
0.185771,0.466667,-1,-1,-0.91635,-0.998506,-0.908075,-0.998499,-0.837852,-0.863857,-0.87187,-0.777085,0.436567,-0.861176,0.593928,-0.789396,-0.143275,0.74622,7
0.818182,-0.683333,-1,-1,-0.961977,-0.999223,-0.970186,-0.999615,0.682933,0.576985,0.846834,0.608729,-0.600746,0.447059,-0.461101,0.846834,-0.552242,-0.755333,2
-0.992095,-0.566667,-1,-1,-0.91635,-0.998865,-0.932919,-0.99899,-0.747999,-0.748784,-0.686303,-0.812938,0.58209,-0.381176,-0.328273,-0.686303,-0.129959,-0.543258,1
0.15415,-0.808333,-1,-1,-0.684411,-0.991621,-0.965217,-0.998876,-0.336432,-0.400324,-0.204713,-0.415433,0.0149254,0.0517647,-0.449715,-0.204713,-0.364916,-0.690665,4
0.802372,-0.225,-1,-1,-0.965779,-0.998895,-0.873292,-0.997055,-0.724245,-0.76175,-0.653903,-0.763055,0.320896,-0.334118,-0.13852,-0.653903,-0.248935,-0.699987,5
-0.857708,-0.341667,-1,-1,-0.904943,-0.996198,-0.950311,-0.996944,-0.952492,-0.987034,-0.895434,-0.979735,0.414179,-0.451765,-0.0436432,-0.895434,0.808642,-0.705172,3
-0.660079,0.466667,-1,-1,-0.901141,-0.999306,-0.962733,-0.998518,-0.787761,-0.807131,-0.830633,-0.724084,0.466418,-0.891765,0.612903,-0.739323,-0.288948,0.706548,7
0.177866,0.225,-1,-1,-0.851711,-0.996706,-0.937888,-0.999396,-0.882262,-0.897893,-0.837997,-0.914263,0.522388,-0.496471,-0.0815939,-0.837997,0.0061729,-0.630421,4
0.573123,0.7,-1,-1,-0.893536,-0.998067,-0.78882,-0.996184,-0.678802,-0.750405,-0.701031,-0.586906,0.0708955,-0.767059,0.814042,-0.60972,-0.158466,0.882004,7
0.470356,0.0333333,-1,-1,-0.775665,-0.995033,-0.962733,-0.999311,-0.631294,-0.705024,-0.509573,-0.68979,0.0410448,-0.0658824,-0.286527,-0.509573,-0.0915366,-0.720585,5
-0.581028,-0.333333,-1,-1,-0.901141,-0.996893,-0.962733,-0.999631,-0.954557,-0.991896,-0.893962,-0.982853,0.395522,-0.435294,-0.0512334,-0.893962,0.889621,-0.712103,3
0.509881,0.9,-0.333333,-1,-0.828897,-0.995093,-0.898137,-0.998114,-0.788794,-0.821718,-0.807069,-0.738114,0.373134,-0.774118,0.518027,-0.752577,-0.311392,0.855612,7
-0.12253,-0.775,-1,-1,-0.243346,-0.977666,-0.950311,-0.998459,-0.0988897,-0.150729,0.0397644,-0.197194,0.0223881,0.141176,-0.601518,0.0397644,-0.456682,-0.662444,4
0.209486,-0.025,-1,-1,-0.965779,-0.999395,-0.985093,-0.999936,-0.91686,-0.893031,-0.904271,-0.953235,0.80597,-0.656471,-0.111954,-0.89838,0.127425,-0.315347,1
-0.992095,-0.141667,-1,-1,-0.942966,-0.999754,-0.987578,-0.999909,-0.975729,-0.988655,-0.948454,-0.992206,0.570896,-0.6,0.0360531,-0.948454,0.762963,-0.658484,3
0.486166,-0.525,-1,-1,-0.923954,-0.998823,-0.952795,-0.99923,-0.90395,-0.917342,-0.863034,-0.934528,0.544776,-0.517647,-0.0702087,-0.863034,0.068302,-0.575628,5
-0.217391,0.525,-1,-1,-0.882129,-0.994768,-0.855901,-0.997835,-0.141751,-0.200972,0.0103093,-0.247077,-0.0149254,0.195294,-0.650854,0.0103093,-0.408185,-0.663752,6
0.288538,-0.683333,-1,-1,-0.920152,-0.999126,-0.932919,-0.999567,0.75936,0.696921,0.879234,0.68979,-0.324627,0.254118,-0.43074,0.879234,-0.641174,-0.737961,2
0.897233,-0.458333,-1,-1,-0.942966,-0.999574,-0.940373,-0.998974,0.255874,0.0875203,0.544919,0.109899,-0.895522,0.945882,-0.965844,0.544919,-0.279612,-0.719253,2
0.70751,-0.00833333,-1,-1,-0.840304,-0.994891,-0.935404,-0.999316,-0.70204,-0.769854,-0.57732,-0.769291,0.104478,-0.0682353,-0.347249,-0.57732,0.0108827,-0.694711,4
1,0.233333,-1,-1,-0.756654,-0.984793,-0.336646,-0.779706,-0.489285,-0.54295,-0.387334,-0.546376,0.134328,-0.127059,-0.282732,-0.387334,-0.410309,-0.755801,6
-0.399209,0.383333,-1,-1,-0.908745,-0.997311,-0.903106,-0.997151,-0.325071,-0.354943,-0.213549,-0.415433,0.246269,-0.0423529,-0.533207,-0.213549,-0.405138,-0.629405,6
-0.810277,-0.75,-1,-1,-0.931559,-0.998835,-0.932919,-0.999054,0.581203,0.515397,0.739323,0.474669,-0.291045,0.395294,-0.6926,0.739323,-0.583413,-0.696355,2
-0.367589,0.116667,-1,-0.688213,-0.990855,-0.664596,-0.991181,-0.812548,-0.855754,-0.733432,-0.855027,0.309701,-0.312941,-0.16129,-0.733432,0.0654557,-0.670333,,3
-0.454545,-0.775,-1,-1,-0.91635,-0.999451,-0.955279,-0.998903,-0.191325,-0.270665,-0.0147275,-0.303196,-0.13806,0.301176,-0.696395,-0.0147275,-0.327969,-0.675767,4
-0.881423,-0.025,-1,-1,-0.965779,-0.999843,-0.970186,-0.999551,-0.922541,-0.899514,-0.911635,-0.956352,0.802239,-0.665882,-0.0929791,-0.905744,0.123016,-0.308886,1
0.249012,0.658333,-1,-1,-0.897338,-0.997244,-0.930435,-0.99688,-0.819262,-0.862237,-0.840943,-0.755261,0.313433,-0.797647,0.616698,-0.768778,-0.079127,0.837583,7
-0.209486,-0.491667,-1,-1,-0.828897,-0.990432,-0.920497,-0.990917,-0.630777,-0.656402,-0.525773,-0.717849,0.373134,-0.145882,-0.495256,-0.525773,-0.126209,-0.597755,1
0.968379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,,5
-0.660079,-0.816667,-1,-1,-0.920152,-0.998111,-0.952795,-0.998768,0.755228,0.672609,0.879234,0.700701,-0.462687,0.272941,-0.320683,0.879234,-0.61757,-0.766254,2
0.660079,-0.2,-0.333333,-1,-0.825095,-0.995459,-0.908075,-0.995934,-0.766589,-0.828201,-0.658321,-0.822292,0.16791,-0.162353,-0.259962,-0.658321,0.0943468,-0.70295,5
0.73913,-0.841667,-1,-1,-0.927757,-0.998277,-0.925466,-0.997644,-0.881745,-0.910859,-0.826215,-0.912705,0.429104,-0.442353,-0.0740038,-0.826215,0.0371728,-0.669544,5
0.778656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,,5
-0.486166,-0.183333,-1,-1,-0.942966,-0.998367,-0.955279,-0.998783,0.428867,0.3047,0.620029,0.343726,-0.645522,0.517647,-0.529412,0.620029,-0.463764,-0.749313,2
-0.747036,-0.116667,-1,-1,-0.965779,-0.999754,-0.95528,-0.999551,-0.910147,-0.893031,-0.891016,-0.946999,0.757463,-0.623529,-0.11575,-0.891016,0.0771605,-0.391968,1
-0.312253,-0.35,-1,-1,-0.946768,-0.999223,-0.836025,-0.994165,-0.688613,-0.683955,-0.622975,-0.763055,0.600746,-0.348235,-0.40038,-0.622975,-0.192627,-0.523696,1
-0.683794,-0.233333,-1,-1,-0.8327,-0.993756,-0.920497,-0.997841,-0.145882,-0.183144,-0.0265096,-0.237724,0.13806,0.0376471,-0.552182,-0.0265096,-0.480787,-0.650389,4
-0.296443,0.483333,-1,-1,-0.939163,-0.998428,-0.952795,-0.998806,-0.820294,-0.84765,-0.874816,-0.736555,0.421642,-0.955294,0.760911,-0.751105,-0.00580972,0.688775,7
0.320158,-0.983333,-0.333333,-1,-0.908745,-0.999104,-0.940373,-0.999423,0.818229,0.745543,0.927835,0.769291,-0.414179,0.218824,-0.282732,0.927835,-0.645618,-0.768685,2
-0.478261,-0.825,-1,-1,-0.935361,-0.997857,-0.920497,-0.998109,0.759876,0.679092,0.885125,0.70226,-0.451492,0.28,-0.343454,0.885125,-0.61875,-0.761467,2
-0.16996,-0.55,0.333333,-1,-0.847909,-0.996661,-0.898137,-0.998806,-0.15466,-0.21718,-0.011782,-0.247077,-0.0335821,0.148235,-0.555977,-0.011782,-0.42535,-0.679975,4
-0.470356,-0.425,-1,-1,-0.920152,-0.999664,-0.922981,-0.997537,0.54867,0.50081,0.687776,0.445051,-0.156716,0.296471,-0.669829,0.687776,-0.603896,-0.682547,2
0.849802,-0.8,-1,-1,-0.969582,-0.999402,-0.945342,-0.999124,0.36535,0.210697,0.617084,0.245518,-0.835821,0.792941,-0.779886,0.617084,-0.361002,-0.732756,2
0.256917,-0.175,-1,-1,-0.942966,-0.998606,-0.980124,-0.999607,-0.558998,-0.602917,-0.478645,-0.602494,0.223881,-0.247059,-0.180266,-0.478645,-0.385112,-0.712277,5
0.581028,-0.325,-1,-1,-0.942966,-0.999574,-0.965217,-0.999573,0.259489,0.0923824,0.530191,0.131723,-0.88806,0.858824,-0.833017,0.530191,-0.29756,-0.730932,2
-0.699605,-0.0583333,-1,-0.634981,-0.99037,-0.709317,-0.993443,-0.894139,-0.940032,-0.829161,-0.91894,0.317164,-0.4,-0.028463,-0.829161,0.544303,-0.738636,,3
-0.976285,0.658333,-1,-1,-0.676806,-0.991895,-0.744099,-0.996848,-0.306481,-0.354943,-0.175258,-0.399844,0.11194,0.0564706,-0.555977,-0.175258,-0.371444,-0.654255,6
0.0988142,-0.125,-1,-1,-0.935361,-0.999425,-0.960248,-0.999893,-0.691712,-0.688817,-0.627393,-0.763055,0.589552,-0.355294,-0.377609,-0.627393,-0.203103,-0.538714,1
0.0118577,0.441667,-0.333333,-1,-0.847909,-0.998163,-0.838509,-0.997376,-0.369481,-0.3906,-0.278351,-0.44661,0.320896,-0.150588,-0.434535,-0.278351,-0.448363,-0.625972,6
0.549407,0.425,-1,-1,-0.847909,-0.997461,-0.845963,-0.995923,-0.221275,-0.269044,-0.0839469,-0.321902,0.0895523,0.105882,-0.612903,-0.0839469,-0.398713,-0.649932,6
-0.636364,0.7,-1,-1,-0.787072,-0.996401,-0.848447,-0.996527,-0.760392,-0.789303,-0.792342,-0.699143,0.391791,-0.832941,0.593928,-0.715758,-0.316468,0.78297,7
0.920949,-0.433333,-1,-1,-0.961977,-0.999761,-0.952795,-0.999332,0.247095,0.0729335,0.528719,0.114575,-0.932836,0.908235,-0.867173,0.528719,-0.275657,-0.730539,2
-0.73913,-1,-1,-0.977186,-0.999641,-0.967702,-0.999204,-0.988639,-0.995138,-0.974963,-0.996882,0.619403,-0.668235,0.0967742,-0.974963,0.851852,-0.668264,,5
-0.225296,0.241667,-1,-1,-0.863118,-0.998299,-0.863354,-0.996594,-0.609089,-0.692058,-0.606775,-0.532346,-0.0298508,-0.632941,0.70019,-0.558174,-0.264973,0.971335,7
-0.509881,0.583333,-1,-1,-0.855513,-0.996503,-0.888199,-0.99761,-0.140718,-0.199352,0.0132548,-0.248636,-0.011194,0.204706,-0.669829,0.0132548,-0.401574,-0.660865,6
0.0909091,-0.025,-1,-1,-0.798479,-0.984098,-0.858385,-0.982063,-0.926155,-0.964344,-0.873343,-0.94544,0.380597,-0.465882,0.0132827,-0.873343,0.609449,-0.75026,3
-0.375494,-0.758333,-1,-1,-0.958175,-0.998842,-0.967702,-0.998886,0.543506,0.403566,0.709867,0.49961,-0.791045,0.425882,-0.233397,0.709867,-0.491897,-0.795361,2
-0.249012,-0.291667,-1,-1,-0.931559,-0.996953,-0.962733,-0.999567,-0.912213,-0.961102,-0.842415,-0.939205,0.302239,-0.381176,-0.0436432,-0.842415,0.557725,-0.742008,3
-0.328063,-0.816667,-1,-1,-0.920152,-0.998768,-0.972671,-0.999717,0.532146,0.411669,0.730486,0.435698,-0.652985,0.576471,-0.616698,0.730486,-0.482793,-0.738796,2
-0.533597,-0.658333,-1,-1,-0.95057,-0.998797,-0.965217,-0.998931,0.556416,0.473258,0.712813,0.468433,-0.402985,0.381176,-0.555977,0.712813,-0.563241,-0.726528,2
-0.897233,-0.0916667,-1,-1,-0.977186,-0.999731,-0.980124,-0.999573,-0.977795,-1,-0.948454,-0.987529,0.507463,-0.590588,0.085389,-0.948454,1,-0.755415,3
-0.16996,-0.2,-1,-1,-0.923954,-0.998548,-0.970186,-0.999392,-0.685515,-0.810373,-0.522828,-0.738114,-0.294776,0.117647,-0.240987,-0.522828,0.277082,-0.768475,3
0.667984,0.866667,-1,-1,-0.901141,-0.997065,-0.913043,-0.996733,-0.639039,-0.692058,-0.681885,-0.543258,0.186567,-0.856471,0.840607,-0.568483,-0.296238,0.813165,7
-0.470356,-0.0333333,-1,-1,-0.927757,-0.998032,-0.942857,-0.998806,-0.771753,-0.841167,-0.649485,-0.834762,0.115672,-0.0964706,-0.313093,-0.649485,0.202887,-0.661432,3
0.264822,0.0333333,-1,-1,-0.996198,-0.999726,-0.995031,-0.999752,-0.982443,-0.988655,-0.960236,-1,0.619403,-0.625882,0.028463,-0.960236,1,-0.589716,5
0.565217,-0.541667,-1,-1,-0.912547,-0.996826,-0.935404,-0.995854,0.708753,0.619125,0.852725,0.639906,-0.496269,0.357647,-0.42315,0.852725,-0.588394,-0.752518,2
-0.596838,0.325,-1,-1,-0.961977,-0.999082,-0.957764,-0.999438,-0.645236,-0.706645,-0.664212,-0.566641,0.130597,-0.743529,0.71537,-0.590574,-0.301777,0.896429,7
-0.747036,-0.308333,-1,-1,-0.908745,-0.999575,-0.885714,-0.997631,-0.917893,-0.952998,-0.896907,-0.906469,0.399254,-0.616471,0.237192,-0.896907,0.219577,-0.941502,3
0.256917,-0.75,-1,-1,-0.942966,-0.998367,-0.990062,-0.999752,-0.990188,-0.991896,-0.9838,-0.995323,0.652985,-0.703529,0.119545,-0.9838,0.074074,-0.597407,5
-0.249012,0.0833333,-1,-1,-0.893536,-0.998506,-0.980124,-0.999829,-0.930803,-0.954619,-0.883652,-0.957911,0.481343,-0.494118,-0.0436432,-0.883652,0.330479,-0.674615,5
0.16996,-0.558333,-1,-1,-0.897338,-0.997692,-0.937888,-0.999332,-0.664343,-0.669368,-0.57732,-0.752143,0.526119,-0.24,-0.499051,-0.57732,-0.107291,-0.55704,1
-0.667984,0.05,-1,-1,-0.988593,-0.999843,-0.937888,-0.997473,-0.976762,-0.990276,-0.949926,-0.992206,0.567164,-0.602353,0.0436433,-0.949926,0.835979,-0.673329,5
-0.6917,-0.483333,-0.333333,-1,-0.904943,-0.997812,-0.92795,-0.996383,-0.712368,-0.711507,-0.645066,-0.784879,0.58209,-0.345882,-0.385199,-0.645066,-0.146054,-0.540443,1
0.517787,0.191667,-1,-1,-0.882129,-0.994854,-0.910559,-0.997307,-0.607539,-0.685575,-0.4757,-0.672642,0.00373133,-0.0117647,-0.335863,-0.4757,-0.0929337,-0.713563,4
-0.399209,-0.0583333,-1,-1,-0.965779,-0.999754,-0.972671,-0.999909,-0.928737,-0.899514,-0.92489,-0.961029,0.847015,-0.701176,-0.0815939,-0.908689,0.191799,-0.230607,1
-0.0592885,-0.191667,-0.333333,-1,-0.958175,-0.998708,-0.957764,-0.999781,-0.694294,-0.693679,-0.62592,-0.767732,0.574627,-0.336471,-0.392789,-0.62592,-0.175733,-0.543151,1
0.367589,0.391667,-1,-1,-0.904943,-0.994585,-0.776398,-0.984996,-0.727343,-0.752026,-0.759941,-0.669525,0.410448,-0.828235,0.567362,-0.687776,-0.402077,0.785667,7
-0.407115,0.025,-0.333333,-1,-0.825095,-0.997096,-0.935404,-0.999215,-0.317841,-0.388979,-0.163476,-0.413874,-0.0410447,0.164706,-0.574953,-0.163476,-0.317777,-0.678591,4
0.335968,0.45,-1,-1,-0.958175,-0.999106,-0.935404,-0.998489,-0.850245,-0.881686,-0.870398,-0.798909,0.402985,-0.797647,0.525617,-0.810015,-0.12963,0.815443,7
0.72332,0.375,-1,-0.855513,-0.996253,-0.771429,-0.995901,-0.159308,-0.222042,0.0029456,-0.272019,-0.0335821,0.24,-0.703985,0.0029456,-0.371075,-0.659699,,6
0.549407,-0.0833333,-1,-1,0.48289,-0.964984,-0.957764,-0.998695,-0.427834,-0.453809,-0.344624,-0.491816,0.30597,-0.202353,-0.335863,-0.344624,-0.438845,-0.64791,4
-0.865613,0.116667,-1,-1,-0.973384,-0.999963,-0.972671,-0.99946,-0.945262,-0.918963,-0.946981,-0.968823,0.83209,-0.731765,-0.0170778,-0.926362,0.201058,-0.169589,1
0.541502,0.025,-1,-1,-0.961977,-0.999492,-0.965217,-0.999573,-0.915311,-0.89141,-0.905744,-0.948558,0.80597,-0.670588,-0.089184,-0.896907,0.0599648,-0.302341,1
0.185771,0.266667,-1,-1,-0.859316,-0.995391,-0.187578,-0.939424,-0.442293,-0.495948,-0.36377,-0.474669,0.119403,-0.228235,-0.104364,-0.362297,-0.472307,-0.823161,6
0.146245,0.075,-1,-1,-0.927757,-0.999066,-0.95528,-0.999166,-0.911696,-0.884927,-0.902798,-0.946999,0.824627,-0.672941,-0.104364,-0.891016,0.074034,-0.283186,1
-0.675889,-0.625,-1,-1,-0.927757,-0.99808,-0.940373,-0.997692,-0.682933,-0.692058,-0.599411,-0.763055,0.503731,-0.261176,-0.442125,-0.599411,-0.118585,-0.56863,1
-0.778656,-0.941667,0.333333,-1,-0.946768,-0.998372,-0.922981,-0.99814,-0.0477666,-0.139384,0.141384,-0.161341,-0.268657,0.395294,-0.71537,0.141384,-0.365688,-0.690922,4
0.43083,-0.766667,-1,-1,-0.623574,-0.988429,-0.972671,-0.998731,-0.867286,-0.893031,-0.810015,-0.903352,0.447761,-0.430588,-0.111954,-0.810015,0.152042,-0.661573,5
-0.0750988,-0.383333,-1,-1,-0.775665,-0.991089,-0.898137,-0.990163,-0.885877,-0.948136,-0.802651,-0.914263,0.201493,-0.310588,-0.0550284,-0.802651,0.548243,-0.759905,3
0.375494,-0.975,-1,-1,-0.939164,-0.998372,-0.945342,-0.998876,0.586884,0.460292,0.751105,0.532346,-0.712687,0.425882,-0.313093,0.751105,-0.51568,-0.780729,2
-0.581028,-0.333333,-1,-1,-0.901141,-0.996893,-0.962733,-0.999631,-0.954557,-0.991896,-0.893962,-0.982853,0.395522,-0.435294,-0.0512334,-0.893962,0.889621,-0.712103,3
-0.73913,0.316667,-1,-1,-0.942966,-0.998981,-0.92795,-0.998731,-0.821327,-0.844408,-0.870398,-0.747467,0.451493,-0.929412,0.688805,-0.761414,-0.0728615,0.691338,7
-0.0355731,-0.308333,-1,-1,-0.965779,-0.999843,-0.962733,-0.999952,-0.701007,-0.753647,-0.596465,-0.761496,0.208955,-0.164706,-0.297913,-0.596465,-0.0956356,-0.683309,5
-0.399209,0.45,-1,-1,-0.798479,-0.984546,-0.721739,-0.953664,-0.546088,-0.573744,-0.474227,-0.596259,0.33209,-0.284706,-0.229601,-0.474227,-0.459279,-0.67804,6
-0.264822,-0.0333333,-1,-1,-0.946768,-0.998988,-0.965217,-0.999007,-0.961787,-0.991896,-0.926362,-0.970382,0.447761,-0.557647,0.0929791,-0.926362,0.830688,-0.786714,3
0.225296,0.475,-1,-1,-0.707224,-0.995335,-0.776398,-0.994594,-0.145882,-0.19611,0.0029456,-0.25643,0.0485075,0.178824,-0.688805,0.0029456,-0.399516,-0.648652,6
0.146245,-0.05,-0.333333,-1,-0.931559,-0.999104,-0.903106,-0.997195,-0.0333075,-0.0777958,0.10162,-0.13484,0.0522388,0.138824,-0.628083,0.10162,-0.484801,-0.655971,4
-0.15415,-0.0666667,-1,-1,-0.958175,-0.999514,-0.970186,-0.999615,-0.906016,-0.880065,-0.893962,-0.943882,0.817164,-0.656471,-0.12334,-0.888071,0.0489419,-0.308859,1
0.501976,-0.1,-1,-1,-0.923954,-0.997391,-0.957764,-0.998886,-0.444358,-0.471637,-0.360825,-0.507405,0.302239,-0.204706,-0.328273,-0.360825,-0.456565,-0.651423,4
0.383399,0.466667,-1,-1,-0.878327,-0.996771,-0.895652,-0.997083,-0.236251,-0.285251,-0.0986745,-0.335931,0.0858209,0.103529,-0.605313,-0.0986745,-0.391748,-0.652637,6
0.454545,-0.108333,-1,-1,-0.0114067,-0.632363,-0.947826,-0.998477,-0.23212,-0.269044,-0.120766,-0.315666,0.16791,-0.0211765,-0.487666,-0.120766,-0.468885,-0.651798,4
-0.802372,-0.0916667,-1,-1,-0.946768,-0.997431,-0.962733,-0.998477,-0.98141,-0.998379,-0.955817,-0.992206,0.544776,-0.609412,0.0777989,-0.955817,0.968254,-0.709432,3
-0.304348,-0.2,-0.333333,-1,-0.901141,-0.996086,-0.915528,-0.996046,-0.736638,-0.709887,-0.696613,-0.805144,0.768657,-0.482353,-0.354839,-0.69514,-0.210688,-0.433808,1
0.754941,-0.575,-1,-1,-0.977186,-0.999399,-0.980124,-0.999276,-0.910147,-0.940032,-0.848306,-0.946999,0.432836,-0.418824,-0.11575,-0.848306,0.340741,-0.665766,5
-0.399209,-0.441667,-1,-1,-0.847909,-0.995279,-0.910559,-0.991536,-0.657113,-0.649919,-0.586156,-0.739673,0.608209,-0.315294,-0.461101,-0.586156,-0.19607,-0.518613,1
0.0671937,-0.0166667,-0.333333,-1,-0.86692,-0.993778,-0.910559,-0.995448,-0.655564,-0.721232,-0.537555,-0.717849,0.104478,-0.0894118,-0.313093,-0.537555,-0.100505,-0.703482,4
-0.264822,0.0416667,-1,-1,-0.984791,-0.99994,-0.990062,-0.999957,-0.964369,-0.985413,-0.923417,-0.987529,0.511194,-0.531765,-0.0132827,-0.923417,0.69418,-0.673329,5
0.644269,-0.308333,-1,-1,-0.931559,-0.998467,-0.972671,-0.999292,-0.872967,-0.9141,-0.798233,-0.912705,0.343284,-0.348235,-0.13852,-0.798233,0.239426,-0.692836,5
-0.478261,-0.583333,-1,-1,-0.927757,-0.998977,-0.962733,-0.999439,-0.66899,-0.669368,-0.59352,-0.749026,0.559701,-0.296471,-0.442125,-0.59352,-0.168498,-0.548988,1
-0.968379,-0.25,-1,-1,-0.840304,-0.995339,-0.920497,-0.999124,-0.764007,-0.732577,-0.736377,-0.82385,0.809701,-0.548235,-0.290323,-0.731959,-0.246296,-0.384532,1
-0.249012,0.516667,-1,-1,-0.908745,-0.99775,-0.918012,-0.997336,-0.125742,-0.200972,0.0441827,-0.234606,-0.130597,0.284706,-0.677419,0.0441827,-0.379424,-0.677927,6
-0.541502,0.0333333,-1,-1,-0.988593,-0.999632,-0.997516,-0.999804,-0.993287,-1,-0.980854,-1,0.619403,-0.675294,0.108159,-0.980854,1,-0.681103,5
-0.391304,-0.2,-1,-1,-0.942966,-0.998678,-0.92795,-0.997216,-0.760392,-0.732577,-0.726068,-0.82385,0.783582,-0.515294,-0.316888,-0.724595,-0.209493,-0.418575,1
-0.715415,-0.0583333,-1,-0.897338,-0.997961,-0.890683,-0.997393,-0.242448,-0.278768,-0.135493,-0.321902,0.175373,-0.0447059,-0.457305,-0.135493,-0.482914,-0.659508,,4
-0.509881,-0.933333,-1,-1,-0.8327,-0.997608,-0.935404,-0.998722,-0.369997,-0.445705,-0.220913,-0.455963,-0.0559701,0.127059,-0.499051,-0.220913,-0.289547,-0.694292,4
-0.794466,-0.675,-1,-1,-0.927757,-0.999066,-0.955279,-0.999295,-0.678802,-0.683955,-0.602356,-0.755261,0.529851,-0.294118,-0.41556,-0.602356,-0.162507,-0.562533,1
0.43083,0.458333,-0.333333,-1,-0.749049,-0.995878,-0.920497,-0.998209,-0.324555,-0.361426,-0.206186,-0.415433,0.197761,-0.00941179,-0.537002,-0.206186,-0.390956,-0.640362,6
0.541502,-0.3,-1,-1,-0.882129,-0.997734,-0.940373,-0.998175,-0.893623,-0.901135,-0.857143,-0.925175,0.58209,-0.536471,-0.0777988,-0.857143,0.0251317,-0.56522,5
0.699605,-0.441667,-1,-1,-0.908745,-0.999283,-0.806211,-0.990831,-0.496514,-0.54295,-0.39028,-0.565082,0.186567,-0.108235,-0.366224,-0.39028,-0.32058,-0.667484,4
-0.193676,0.358333,-0.333333,-1,-0.901141,-0.997646,-0.925466,-0.998175,-0.676736,-0.698541,-0.736377,-0.593141,0.414179,-0.945882,0.753321,-0.615611,-0.34406,0.704941,7
-0.249012,-0.308333,-1,-1,-0.95057,-0.999425,-0.980124,-0.99938,-0.718048,-0.766613,-0.618557,-0.777085,0.242537,-0.192941,-0.286527,-0.618557,-0.0969085,-0.677912,5
0.573123,0.483333,-1,-1,-0.923954,-0.997804,-0.858385,-0.998549,-0.307514,-0.341977,-0.192931,-0.396726,0.208955,-0.0235294,-0.525617,-0.192931,-0.412381,-0.640417,6
0.612648,0.383333,-1,-1,-0.806084,-0.980572,-0.619876,-0.974946,-0.547638,-0.585089,-0.46539,-0.599376,0.264925,-0.235294,-0.240987,-0.46539,-0.40727,-0.690115,6
0.857708,-0.116667,-1,-1,-0.946768,-0.999186,-0.942857,-0.998928,-0.360186,-0.423015,-0.225331,-0.443492,0.0298508,0.0611765,-0.480076,-0.225331,-0.339046,-0.68281,4
0.0750988,0.266667,-1,-1,-0.901141,-0.998417,-0.15528,-0.992007,-0.452104,-0.507293,-0.369661,-0.487139,0.11194,-0.211765,-0.12334,-0.369661,-0.430374,-0.782105,6
0.818182,-0.0583333,-1,-1,-0.764259,-0.969824,-0.918012,-0.990719,-0.958172,-0.97893,-0.921944,-0.976617,0.511194,-0.552941,0.0208729,-0.921944,0.790738,-0.689343,3
0.106719,-0.95,-0.333333,1,-0.745247,-0.991027,-0.776398,-0.996654,-0.37826,-0.411669,-0.284242,-0.44661,0.238806,-0.138824,-0.370019,-0.284242,-0.463628,-0.659498,4
-0.249012,0.0166667,-1,-1,-0.996198,-0.999963,-0.990062,-0.999957,-0.993287,-1,-0.980854,-1,0.619403,-0.675294,0.108159,-0.980854,1,-0.681103,3
-0.027668,-0.25,-1,-0.768061,-0.943585,-0.711801,-0.914167,-0.857991,-0.915721,-0.793814,-0.870616,0.223881,-0.395294,0.0588235,-0.793814,0.400175,-0.799842,,3
-0.667984,0.175,-1,-1,-0.86692,-0.996557,-0.945342,-0.998803,-0.978828,-0.985413,-0.961708,-0.990647,0.615672,-0.649412,0.0702087,-0.961708,0.297354,-0.626993,5
0.41502,0.4,-1,-1,-0.844106,-0.994943,-0.796273,-0.989506,-0.505293,-0.54295,-0.415317,-0.565082,0.25,-0.188235,-0.301708,-0.415317,-0.397668,-0.674658,6
